0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
8048,Yu Tak International Holdings Ltd,1.1412848352016969,0.0293114934352385,-0.3201621058075518,0.20894583824920007,-0.10651846327653816,0.0,-0.11635967948542432,-0.2388312257675505,-0.06653975125195981,0.08961989307047022,0.0781046951417426,0.11302966753139734,-0.06707873630256672,-0.013673332357117462,-0.02792714292091006,-0.03909966972605322,-0.2586484069813171,-0.8828869983715952,-0.22957948238635745,0.05555555555555555,1.793649533422676
8049,Jilin Provnc Hnn Chnglng Bio-pharm CoLtd,1.61134486293572,-0.378018812399981,-0.02797750367354113,0.05845815002465204,0.06147444345720397,0.0,-0.11439128802809302,-0.2394940464587277,0.0,0.14308254504009796,0.1359287096470963,0.2847509013046937,-0.07241161840460059,0.16213405655322924,0.23238401659659774,0.16524705803459236,-0.08288050435014135,-0.7566664070383601,-0.2303758766253518,0.1111111111111111,2.025991152415281
8050,Quantum Thinking Ltd,-0.936210012244204,-0.5820480112991675,-0.3151225651768875,-0.26148654088378803,-0.11309839741560583,0.0,0.0,-0.08452770652711679,0.0,-0.06482968641719289,-0.08543739022171523,-0.2643779675720914,-0.06878756303463264,0.0,-1.147466239022866,-0.2776545529300304,-0.26234338145365393,0.0,-0.10134406464444948,0.2777777777777778,2.0633697563243576
8051,CircuTech International Holdings Ltd,-0.8966520162929525,2.3400822172287854,0.14922733904542812,0.4883783003288486,-0.043483800095554026,0.0,-0.0992364822175662,-0.239665426913009,0.0,0.11207619471184896,0.0973322307662205,0.7189074726497074,0.03726557771551208,0.1173091387575297,0.12799383590263325,0.08688653961527497,0.1430851690222836,0.0,-0.2295433122715749,0.16666666666666666,2.679892575240464
8052,Luk Hing Entertainment Group HoldingsLtd,1.3723839200263988,0.5528839100408561,-0.3202322699653055,-0.22848511516292905,-0.11162205925163013,0.0,-0.10685466423139926,1.2840298674057646,-0.0744427111723069,0.08384216226515198,0.07215479188407238,-0.2238518139000634,-0.04482141487448205,0.0,-0.16887098676955334,-0.14003311871617127,-0.2614406077753416,0.0,0.5388902549111383,0.16666666666666666,2.46987112837382
8053,Pizu Group Holdings Ltd,0.03859097640396413,0.5584411833922724,-0.3131737556952766,-0.10427097174125474,-0.06132150390448865,0.0,-0.09357264827808286,-0.1970167433152684,0.0,0.14607251182061365,0.13681312716944596,0.007000435580658807,-0.07165570746755365,0.0,0.8270632696467398,0.3398353993197901,-0.2507608662454475,0.0,-0.11216327372294273,0.2222222222222222,1.7307971010229952
8055,China E-Information Technology Group Ltd,0.7528146956291243,-0.5383922115492724,-0.32160222514544784,-0.1829318261111111,-0.11757164675888793,0.0,0.0,-0.23101822882729275,-0.06670405541390784,-0.10575695569747023,-0.09169532709775084,0.0,-0.07457720139959544,-0.3855430146507961,-0.5941591580990323,-0.4060771446101231,-0.26142639086702163,0.4390354164199212,-0.08785404560090103,0.16666666666666666,1.385055869509216
8056,Life Concepts Holdings Ltd,1.3448499810252186,2.4226537894582503,-0.31668547179085266,-0.3180954673321325,-0.19151020079889844,0.0,-0.09464112289693674,0.0,-0.09812160934266044,0.06892923304959844,0.054459957136497934,-0.37123065975199054,0.005118437802160825,0.0,-1.7189033469059745,-0.6515717106599606,-0.26637600749858803,0.0,0.0,0.2777777777777778,4.867100594763341
8057,Madison Holdings Group Ltd,0.5606531588375382,-0.7235207374457815,-0.31969200595060154,-0.2210644736482996,-0.13190926795435212,0.0,-0.113028608873978,1.8239597093260915,-0.061098056506568826,-0.11513157648570922,-0.09835904622286896,-0.20271085864019364,-0.07374254136339413,0.0,-0.8392332766607553,-0.21548920248092887,-0.26511923280311056,0.0,3.528436050663929,0.16666666666666666,3.986083817395868
8059,Glory Flame Holdings Ltd,-0.17543493447833672,-0.0489806811332426,-0.31721170297400586,-0.18567547763389936,-0.1265070867326134,0.0,-0.09745811644822314,-0.16196145588080155,-0.0768617606820098,0.036952023189139455,0.027151339906321192,-0.13446017490857345,-0.07215455515270018,-0.2155502045039389,-0.48279282618074393,-0.2760834719846205,-0.2588694799056912,1.2507264905707072,-0.013337244077747121,0.05555555555555555,1.7224550292077747
8060,Global Link Communications Holdings Ltd,-0.6718133364958793,-0.3113612502222992,-0.271926001455781,-0.028643655535945507,-0.15273282422975445,0.0,-0.07313779075866292,-0.2322966414303766,0.0,0.06624987833233682,0.05130910051642548,0.14440740394429774,-0.07340124931572421,0.0,-0.11606802282053034,-0.08033504656433725,-0.2424660110862133,0.0,-0.22548048512031454,0.2222222222222222,1.0671140823664997
8062,EFT Solutions Holdings Ltd,0.2550187378961816,-0.203499626537994,-0.3097707940442189,0.27287383175895924,-0.09732314355110162,0.0,-0.1060102268123619,-0.239700496238611,-0.05396312259863503,0.11590424717967275,0.1180669995169002,0.5838476739666932,-0.07228128893269595,0.0,0.13422238764698124,0.08801113104926149,-0.24848687175968265,-0.8865089076903855,-0.22725364624877714,0.1111111111111111,1.4324866139281678
8063,Global Mastermind Holdings Ltd,0.0,-0.8445325935258174,-0.31486646600108625,-0.09111422683497232,-0.1092942001990692,0.0,0.0,-0.2367591087402391,-0.06005432238075181,0.007685904931564462,0.03479970447590509,0.0,-0.07480633772807582,-0.13227171243737915,0.023880571296432455,0.0020807809637808376,-0.2526780163323833,1.1977325843454665,-0.15112446138665322,0.2222222222222222,1.9471421525609196
8065,KML Technology Group Ltd,-0.08417020388611589,0.5933598795843262,-0.2861061777378173,0.014958034470960625,-0.07232492317906394,0.0,0.35152423189636217,-0.22999714783811284,0.0,0.12480343023886785,0.11355075751344518,0.23196525245040026,-0.07264784272639656,0.0,0.2536697881668664,0.177996039300107,-0.23343116584892945,0.0,-0.2194141377432022,0.2222222222222222,1.1204379436002767
8066,Phoenitron Holdings Limited,-0.18731358422808125,-0.09051164107230217,-0.3190745613623684,-0.1113241191667254,-0.12941552820920968,0.0,-0.11306022817670178,-0.16030427368661745,0.0,0.05623424975681829,0.041234844670330714,-0.17173150448279734,-0.06989353123636696,-0.13354026273676828,-0.2940508989605126,-0.17475899601969744,-0.25686773921425204,-0.7914540071586376,-0.1838307826005292,0.1111111111111111,1.1706589518092971
8067,Oriental University City Holdings HK Ltd,0.0,-0.8939536929023154,-0.32003405621965114,-0.3202342372795972,0.05537003397020341,0.0,0.0,-0.1504667538037938,0.0,0.19402930801051635,0.22866541612538566,0.0,-0.05944863212060584,0.1033687056666279,0.1417244786976643,0.10208381103689378,0.2817206396581801,0.0,-0.1878283949262178,0.3333333333333333,1.297443310877925
8069,WWPKG Holdings Co Ltd,-0.8144627346496129,2.766565799400837,-0.2984498071906487,-0.10719380516465776,-0.14798863642192248,0.0,0.5986949613944136,-0.239700496238611,-0.06398863139385479,0.09618604999781737,0.08252104664143757,0.010370256618195996,1.1068047678403627,0.0,-0.3168106332703432,-0.21049542863259615,-0.25105089117517304,0.0,-0.23071676637980626,0.16666666666666666,3.3256047101484354
8070,Keen Ocean International Holding Ltd,-0.5969967262699968,1.2504703058401505,-0.31986039992921056,-0.15600318314930212,-0.10756904099622124,0.0,-0.11352740306457365,-0.2364644115948901,-0.058997867700231924,0.10931285248536476,0.09594206713921173,-0.2525887277326634,-0.06967217217121663,0.05323981074011641,0.07046132267137292,0.05001768430113029,-0.24445140233308466,-0.2664772473002017,-0.12123489057693672,0.05555555555555555,1.3945835968740887
8071,China Netcom Technology Holdings Ltd,1.2487447039497324,-0.09076424440645728,-0.3196569238717247,-0.16343295495186094,-0.10267556056506587,0.0,-0.023562529311616356,-0.0695971498980481,-0.04425470876406045,0.0961461391105304,0.10149422750689184,-0.08795007333686003,-0.07075796773719382,-0.20241773013581005,0.0012035631585663635,0.002887937879674612,-0.2621855737713033,-0.6189491427109122,-0.06153538838140326,0.05555555555555555,1.904641395212528
8072,Roma Group Ltd,0.0,-0.7761513850680172,-0.2955397487478112,0.006394965679163522,-0.8318539090149872,0.0,0.0,-0.23936269304720956,-0.15255628629490953,-0.18663505178247145,-0.12893457731724292,0.0,-0.07496453668423263,0.0,-0.2614083982067977,-0.22643795777546885,-0.0738378398132815,-0.14200562976977982,-0.19753499823972645,0.2777777777777778,1.4872311878861055
8073,China Singyes New Material Holdings Ltd,0.18005408866544176,-0.25682864808407074,-0.3101602051197523,0.08596428369799634,-0.08001072860200853,0.0,-0.1106106308433828,-0.2254917310416872,0.058133468465985924,0.12890833943557606,0.11749178924198052,0.2898210342368567,-0.07408583229410602,0.0,0.1881553086958261,0.13366033884814274,-0.22567797489668276,-0.08958169183393168,-0.2233289172474701,0.1111111111111111,0.9032306625725168
8075,Media Asia Group Holdings Ltd,-0.5480106195627372,-0.2192353283539024,-0.2940627932270944,-0.22464697037460252,-0.14027518421688098,0.0,-0.11566985562270847,-0.239700496238611,-0.06202696330218576,0.074850202139778,0.06469558697897405,-0.29568588441443955,-0.06491777141666889,0.0,-0.2384202424617342,-0.06843591871292555,-0.2568577873784281,-0.10991214305327213,0.06708380188167419,0.1111111111111111,1.003693378819071
8076,Sing Lee Software (Group) Ltd,0.2659512539171054,0.14394883008276765,-0.3108530761775708,0.17318592428766744,-0.08891852179363706,0.0,0.2008558374188106,0.06295879505745541,-0.03789014318031241,0.13860854602742145,0.13144411161729536,0.5162582226385386,-0.07322187828228931,0.14026936892431904,0.31088344113377303,0.2244872692458317,-0.2582645504566803,-0.12154336653732545,-0.07633832828207397,0.05555555555555555,0.9586702358714809
8078,China Creative Digital Entertainment Ltd,-8.749239240475948,-0.9356332430379368,-0.2903230436188187,-0.2970843922345736,-1.7624943586051856,0.0,-0.09981971023417296,-0.239700496238611,-0.06274108010826628,-1.7018717858145231,-1.4580879776250202,-0.3299241697032019,-0.0746309185093906,0.0,-0.4839199306539466,-0.27231909981839075,-0.3027293529179378,0.7577643492990491,0.7426366200997981,0.1111111111111111,10.41726002723727
8079,Easy Repay Finance & Investment Ltd,0.7452045038527628,-0.5533255263037464,-0.2862763258203701,1.538226740464249,-0.259626342529297,0.0,-0.10799609503050876,-0.23874856235720296,0.0,0.03217399712330639,0.01675273699786321,2.9225732935881132,-0.06409660958491782,0.0,-0.06521245197706299,-0.0978340668944378,-0.15628524538734714,-1.1538579925270147,-0.2280683536449857,0.16666666666666666,3.670666275793518
8080,North Asia Strategic Holdings Ltd,-0.6958992825861516,0.9776438459327902,0.1772298544049565,-0.19725268272839355,0.12290559327656657,0.0,-0.10968034658363013,-0.2311691521749728,0.2305128943919037,0.11626325906714395,0.10262362542611167,-0.2537407506467757,-0.06878547224892205,0.0,0.2181666311780156,0.12072244166969764,-0.07656393198361854,-0.28237483495940563,-0.21391699718142346,0.1111111111111111,1.345418933180331
8081,Hang Tai Yue Group Holdings Ltd,-0.4843505577184622,0.08478021381180705,-0.3152120244780235,-0.2544927403298586,-0.1154317858245861,0.0,-0.049340850673498464,-0.19849215994238134,-0.06346080044481787,0.07925120774704701,0.06983847355110445,-0.2550550013865831,-0.0712459019804444,-0.09287013049257174,-0.23451129877036336,-0.10039532039881896,-0.2580143328702504,1.0808242744040786,-0.07707222316957936,0.05555555555555555,1.5445820919196498
8082,Sun Entertainment Group Ltd,-0.694958083490826,0.3293596773527443,-0.3168363247300232,-0.1266276230224108,-0.12448334228311865,0.0,-0.06949781530108509,-0.2388314867000327,0.0,0.05255063805396056,0.03744490301349823,-0.02209789720538824,-0.06668410624360961,-0.34504006779152024,-0.42320758396468333,-0.3149359980233522,-0.25862068401009325,-1.2256214182373526,-0.2256342895723626,0.1111111111111111,1.796780299899862
8083,China Youzan Ltd,0.5766604519449678,-0.7704900985790075,-0.25390082932883834,-0.2347279495346644,-0.12738625440329554,0.0,0.2871614121183664,-0.21343257981927566,-0.2377072470490136,-0.0009499922456428966,-0.028675700734539938,-0.21628255104548544,7.437931358612153,-0.01899779177700241,-0.13908798006975892,-0.04532177248015196,-0.2626334063833795,4.8507692552631445,-0.20602908806579728,0.05555555555555555,9.692319997547827
8086,Sino Vision Worldwide Holdings Ltd,-0.2512828831047248,-0.09670785226893452,-0.3192885620435173,0.13402840193040252,-0.11491202632116394,0.0,0.11159867331995704,0.16924103089251968,-0.059482041561386374,0.06026268694495874,0.05517412509266522,0.4466111474958731,-0.06139387846763849,0.0,-0.17114019841891984,-0.15524680361574486,-0.2615671382593885,0.824832200248598,-0.06055703565507072,0.1111111111111111,1.4489580851900936
8087,China 33 Media Group Limited,-0.8309486872060813,-0.7429711941757381,-0.3152032539583043,-0.019457444592966076,-0.1888782271432714,0.0,-0.1161168516690146,-0.23916819397500916,-0.1508710650457417,-0.048180347299869836,-0.06636709155116598,0.035932433507448895,-0.07401127625420642,-0.14292011142209635,-0.11986835539468595,-0.11564118858849995,-0.2093079158117566,0.0,-0.229701874234216,0.1111111111111111,1.4876477464375732
8088,AID Life Science Holdings Ltd,-0.4704523269668985,-0.9428250085515344,-0.19607854692395926,-0.13107635581601668,-0.24621765321228944,0.0,0.0,-0.22376018309008808,-0.062280923951671174,-1.7140254240163264,-1.5210414406497148,0.0,-0.07369434990154837,-0.13881180091229708,-0.2798779933866265,-0.2083162980594236,-0.2326812239350557,-0.3596763734367935,-0.04107579010943563,0.16666666666666666,2.5987635438827543
8089,Chinese Strategic Holdings Ltd,0.5459614390199398,-0.95896190389816,-0.3190236923479969,-0.3359931142457621,-0.4714338695302425,0.0,0.0,0.05526890606227964,-0.059791154644222265,-6.131442021667597,-5.049632042197289,0.0,-0.07521995717593187,-0.3341054366148336,-0.9422002079772818,-0.3718650198943449,-0.2488394510860157,-0.18215315910475394,0.4033161924272739,0.16666666666666666,10.859619168297717
8090,China Assurance Finance Group Ltd,0.0,-0.9664211317655691,-0.32110756783328376,-0.272764729048594,-0.1505929632954526,0.0,0.0,0.03095829637810632,-0.059443465488271924,-3.453242544220925,-1.5567300334676153,0.0,-0.07529543224251746,-0.04625015320019545,-0.15165728687215393,-0.04840857911198708,-0.2898523882072063,0.6007107008040685,0.17134410343268433,0.2222222222222222,16.261596600879145
8091,OOH Holdings Ltd,-0.22414206990533173,-0.06802994433248198,-0.30911826737710885,-0.11507210236174893,-0.1065792861971514,0.0,0.0,-0.08017571803019989,-0.06302336471241582,0.096182356666067,0.08571804155411178,-0.0012547018787560855,-0.061825522326373186,0.0,0.01876422697516305,0.0013490402243720818,-0.2576070184468858,0.9620636588047218,-0.09626104474218927,0.16666666666666666,1.3042371870991691
8092,ITE (Holdings) Limited,-0.18798173360333686,1.0782691270445293,-0.321633799016437,-0.17131809986489924,-0.10159733606328587,0.0,-0.09199695095987118,-0.17479375004784664,-0.05385708794647316,0.11430911437497462,0.10231114668766417,-0.12246352987426952,-0.06892059214742734,0.0,0.18348249498746488,0.10317493184916858,-0.2619701876102571,0.0,-0.031226309411588025,0.16666666666666666,1.2187780727760014
8093,Million Stars Holdings Ltd,-0.6372301090589636,0.14408256125967345,-0.3139245121832419,0.056862632208987365,-0.15308117368417565,0.0,-0.05223078801017463,-0.23927778561751534,0.0,0.09154669565549534,0.07745324298871441,0.3084279497890354,-0.07349454201218412,0.0,-0.05669038843066411,-0.04062333395737157,-0.2261272291995909,0.0,-0.2155799100621256,0.2222222222222222,0.9007030734981963
8095,Beijing Beida Jade Bird Universal SciTch,0.9548747782365976,-0.9064798464724864,-0.2996846963671149,-0.1020979632140548,-0.12052432308683927,0.0,-0.11649991499738692,-0.20053573095614474,-0.055467139005527216,0.08778893101284331,0.13149259716802628,-0.022346372735883097,-0.07494449041464482,0.07336631101510586,0.09724991664342976,0.0612177910914091,-0.09293256937771267,-0.19311053474891335,-0.2081544135971059,0.05555555555555555,1.4050841500389901
8096,Tasty Concepts Holding Ltd,1.4193816984106429,0.3421235752374141,-0.3092656121083918,-0.13346506739554906,-0.16462094053143125,0.0,-0.1016762380274188,-0.05268862068123049,-0.0928165974980851,0.01135799286675147,-0.003860751859354255,-0.04487345182289336,-0.05856089829328955,0.0,-0.7488617483975504,-0.591906787296937,-0.2580164654064984,0.0,-0.041769973903954566,0.16666666666666666,3.2011229719405025
8098,CL Group (Holdings) Ltd,0.0,-0.7734321844709339,-0.3148769906247493,0.3182570691980919,-0.09630021261351547,0.0,0.0,-0.2356843800327276,-0.040131645457661326,0.1860420772736368,0.1776662746860818,0.0,-0.07450178377217773,0.0,0.2121559355851246,0.14451179332892464,-0.25532378297071306,0.0,-0.22696591461496696,0.3333333333333333,1.2872610363808876
8100,GET Holdings Ltd,-0.4812075251575598,0.3941895801127144,-0.2778040037716028,0.10606004743063173,-0.18581496368693232,0.0,0.2542587449869162,-0.2388379578255902,0.0,0.08713154659175591,0.07285301315532455,0.3953430475427009,-0.06712934020946315,-0.10243348801147267,-0.09592974672115144,-0.09561127432435287,-0.2460017561853676,0.0,-0.2286442731122519,0.16666666666666666,0.9031183056019642
8101,EJE Hong Kong Holdings Ltd,0.162117682836939,-0.7026140967895178,-0.3152102703740797,-0.2833341786128793,0.01610054467973415,0.0,-0.11287545791182405,-0.05138949003906326,-0.05835385808728001,0.1740691546532936,0.19239201861496247,-0.32886660856101313,-0.07273997515166543,0.0,0.2503549303822088,0.15498423592987495,-0.25634953290599244,0.0,-0.011865239886959924,0.16666666666666666,1.2540169055189823
